-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786,-2368.50393700786
-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416,-2343.30708661416
-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205,-2318.1102362205
-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676,-2292.91338582676
-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308,-2267.71653543308
-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394,-2242.5196850394
-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567,-2217.32283464567
-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195,-2192.12598425195
-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826,-2166.92913385826
-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458,-2141.73228346458
-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086,-2116.53543307086
-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717,-2091.33858267717
-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346,-2066.14173228346
-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977,-2040.94488188977
-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607,-2015.74803149607
