0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315,0.0078740157480315
0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063,0.015748031496063
0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945,0.0236220472440945
0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126,0.031496062992126
0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575,0.0393700787401575
0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189,0.047244094488189
0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205,0.0551181102362205
0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252,0.062992125984252
0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835,0.0708661417322835
